id,title,price,promo_price,url,city
3597022,Конструктор LEGO Star Wars Имперский бронированный корвет типа Мародер 75311,,,https://www.detmir.ru/product/index/id/3597022/,Saint-Petersburg
3597023,Конструктор LEGO Star Wars Звездолет Бобы Фетта 75312,,,https://www.detmir.ru/product/index/id/3597023/,Saint-Petersburg
3597054,Конструктор LEGO Jurassic World Побег барионикса на катере 76942,,,https://www.detmir.ru/product/index/id/3597054/,Saint-Petersburg
3599718,Конструктор LEGO Vidiyo Бэндмейты в непрозрачной упаковке (Сюрприз) 43108,,,https://www.detmir.ru/product/index/id/3599718/,Saint-Petersburg
37481,Конструктор LEGO City Supplementary Прямая дорога и перекрёсток (7280),,,https://www.detmir.ru/product/index/id/37481/,Saint-Petersburg
37491,Конструктор LEGO City Supplementary Т-образный перекрёсток и поворот (7281),,,https://www.detmir.ru/product/index/id/37491/,Saint-Petersburg
3758559,Конструктор LEGO Star Wars TM Штурмовой шаттл Бракованной Партии 75314,,,https://www.detmir.ru/product/index/id/3758559/,Saint-Petersburg
388461,Конструктор LEGO Agents Штормовое нападение Сайклона (70164),,,https://www.detmir.ru/product/index/id/388461/,Saint-Petersburg
388521,Конструктор LEGO City Trains Грузовой поезд (60052),,,https://www.detmir.ru/product/index/id/388521/,Saint-Petersburg
388541,Конструктор LEGO City Trains Скоростной пассажирский поезд (60051),,,https://www.detmir.ru/product/index/id/388541/,Saint-Petersburg
388551,Конструктор LEGO DUPLO My First Набор LEGO® DUPLO® для весёлой игры (10580),,,https://www.detmir.ru/product/index/id/388551/,Saint-Petersburg
388571,Конструктор LEGO DUPLO Jake Питер Пэн в гостях у Джейка (10526),,,https://www.detmir.ru/product/index/id/388571/,Saint-Petersburg
388961,Конструктор LEGO Star Wars TM Истребитель B-Wing™ (75050),,,https://www.detmir.ru/product/index/id/388961/,Saint-Petersburg
3889878,Конструктор LEGO Super Heroes Погоня на вертолёте Чёрной вдовы 76162,,,https://www.detmir.ru/product/index/id/3889878/,Saint-Petersburg
3889879,Конструктор LEGO Super Heroes Арсенал Железного человека 76167,,,https://www.detmir.ru/product/index/id/3889879/,Saint-Petersburg
3889881,Конструктор LEGO Super Heroes Человек-паук в мастерской Санктума 76185,,,https://www.detmir.ru/product/index/id/3889881/,Saint-Petersburg
3889882,Конструктор LEGO Super Heroes Дуэль дронов Человека-паука 76195,,,https://www.detmir.ru/product/index/id/3889882/,Saint-Petersburg
389001,Конструктор LEGO Star Wars TM Фантом (75048),,,https://www.detmir.ru/product/index/id/389001/,Saint-Petersburg
389011,Конструктор LEGO Super Heroes Битва с использованием звёздных бластеро (76019),,,https://www.detmir.ru/product/index/id/389011/,Saint-Petersburg
389041,Конструктор LEGO Super Heroes Спасение космического корабля «Милано» (76021),,,https://www.detmir.ru/product/index/id/389041/,Saint-Petersburg
389051,Конструктор LEGO Technic Автопогрузчик VOLVO L350F с дистанционным управлением (42030),,,https://www.detmir.ru/product/index/id/389051/,Saint-Petersburg
4210360,Конструктор LEGO Creator Expert Городская Площадь 10255,,,https://www.detmir.ru/product/index/id/4210360/,Saint-Petersburg
4210361,Конструктор LEGO Creator Expert Лунный модуль корабля Апполон 11 НАСА 10266,,,https://www.detmir.ru/product/index/id/4210361/,Saint-Petersburg
4210362,Конструктор LEGO Creator Expert Книжный магазин 10270,,,https://www.detmir.ru/product/index/id/4210362/,Saint-Petersburg
4210363,Конструктор LEGO Icons Дом с привидениями 10273,,,https://www.detmir.ru/product/index/id/4210363/,Saint-Petersburg
4210364,Конструктор LEGO Icons Домик эльфов 10275,,,https://www.detmir.ru/product/index/id/4210364/,Saint-Petersburg
4210365,Конструктор LEGO Icons Полицейский участок 10278,,,https://www.detmir.ru/product/index/id/4210365/,Saint-Petersburg
4210366,Конструктор LEGO Icons Букет цветов 10280,,,https://www.detmir.ru/product/index/id/4210366/,Saint-Petersburg
4210367,Конструктор LEGO Icons Бонсай 10281,,,https://www.detmir.ru/product/index/id/4210367/,Saint-Petersburg
4210368,Конструктор LEGO Icons Кроссовки adidas Originals Superstar 10282,,,https://www.detmir.ru/product/index/id/4210368/,Saint-Petersburg
4210369,Конструктор LEGO Icons Космический шаттл НАСА Дискавери 10283,,,https://www.detmir.ru/product/index/id/4210369/,Saint-Petersburg
4210370,Конструктор LEGO Icons В ожидании Санты 10293,,,https://www.detmir.ru/product/index/id/4210370/,Saint-Petersburg
4210371,Конструктор LEGO Spidey Майлз Моралес техно трайк Человека Паука 10781,,,https://www.detmir.ru/product/index/id/4210371/,Saint-Petersburg
4210372,Конструктор LEGO Spidey Схватка Халка и Носорога на грузовиках 10782,,,https://www.detmir.ru/product/index/id/4210372/,Saint-Petersburg
4210373,Конструктор LEGO Spidey Человек Паук в лаборатории Доктора Осьминога 10783,,,https://www.detmir.ru/product/index/id/4210373/,Saint-Petersburg
4210374,Конструктор LEGO Spidey Вечеринка в штабе Человека Паука 10784,,,https://www.detmir.ru/product/index/id/4210374/,Saint-Petersburg
4210375,Конструктор LEGO DUPLO Princess Бальный зал Белль 10960,,,https://www.detmir.ru/product/index/id/4210375/,Saint-Petersburg
4210376,Конструктор LEGO DUPLO My First Приключения в ванной Красная панда на плоту 10964,,,https://www.detmir.ru/product/index/id/4210376/,Saint-Petersburg
4210377,Конструктор LEGO DUPLO My First Приключения в ванной плавучий поезд для зверей 10965,,,https://www.detmir.ru/product/index/id/4210377/,Saint-Petersburg
4210378,Конструктор LEGO DUPLO My First Приключения в ванной плавучий остров для зверей 10966,,,https://www.detmir.ru/product/index/id/4210378/,Saint-Petersburg
4210379,Конструктор LEGO Classic Белые кубики 11012,,,https://www.detmir.ru/product/index/id/4210379/,Saint-Petersburg
4210380,Конструктор LEGO Architecture Нью Йорк 21028,,,https://www.detmir.ru/product/index/id/4210380/,Saint-Petersburg
4210381,Конструктор LEGO Architecture Лондон 21034,,,https://www.detmir.ru/product/index/id/4210381/,Saint-Petersburg
4210382,Конструктор LEGO Architecture Статуя Свободы 21042,,,https://www.detmir.ru/product/index/id/4210382/,Saint-Petersburg
4210383,Конструктор LEGO Architecture Париж 21044,,,https://www.detmir.ru/product/index/id/4210383/,Saint-Petersburg
4210384,Конструктор LEGO Architecture Токио 21051,,,https://www.detmir.ru/product/index/id/4210384/,Saint-Petersburg
4210385,Конструктор LEGO Architecture Белый дом 21054,,,https://www.detmir.ru/product/index/id/4210385/,Saint-Petersburg
4210386,Конструктор LEGO Architecture Тадж Махал 21056,,,https://www.detmir.ru/product/index/id/4210386/,Saint-Petersburg
4210387,Конструктор LEGO Architecture Сингапур 21057,,,https://www.detmir.ru/product/index/id/4210387/,Saint-Petersburg
4210388,Конструктор LEGO Minecraft Засада Крипера 21177,,,https://www.detmir.ru/product/index/id/4210388/,Saint-Petersburg
4210389,Конструктор LEGO Minecraft Лисья хижина 21178,,,https://www.detmir.ru/product/index/id/4210389/,Saint-Petersburg
4210390,Конструктор LEGO Minecraft Грибной дом 21179,,,https://www.detmir.ru/product/index/id/4210390/,Saint-Petersburg
4210391,Конструктор LEGO Minecraft Битва со стражем 21180,,,https://www.detmir.ru/product/index/id/4210391/,Saint-Petersburg
4210392,Конструктор LEGO Minecraft Кроличье ранчо 21181,,,https://www.detmir.ru/product/index/id/4210392/,Saint-Petersburg
4210393,Конструктор LEGO Minecraft Площадка для тренировок 21183,,,https://www.detmir.ru/product/index/id/4210393/,Saint-Petersburg
4210394,Конструктор LEGO Creator Лев 31112,,,https://www.detmir.ru/product/index/id/4210394/,Saint-Petersburg
4210395,Конструктор LEGO Creator Величественный тигр 31129,,,https://www.detmir.ru/product/index/id/4210395/,Saint-Petersburg
4210396,Конструктор LEGO ART Harry Potter Hogwarts Crests 31201,,,https://www.detmir.ru/product/index/id/4210396/,Saint-Petersburg
4210397,Конструктор LEGO ART Disneys Mickey Mouse 31202,,,https://www.detmir.ru/product/index/id/4210397/,Saint-Petersburg
4210398,Конструктор LEGO ART Карта мира 31203,,,https://www.detmir.ru/product/index/id/4210398/,Saint-Petersburg
4210399,Конструктор LEGO Friends Клиника для домашних животных 41695,,,https://www.detmir.ru/product/index/id/4210399/,Saint-Petersburg
4210400,Конструктор LEGO Friends Кэмпинг на пляже 41700,,,https://www.detmir.ru/product/index/id/4210400/,Saint-Petersburg
4210401,Конструктор LEGO Friends Рынок уличной еды 41701,,,https://www.detmir.ru/product/index/id/4210401/,Saint-Petersburg
4210402,Конструктор LEGO Friends Плавучий дом на канале 41702,,,https://www.detmir.ru/product/index/id/4210402/,Saint-Petersburg
4210403,Конструктор LEGO Friends Дом друзей на дереве 41703,,,https://www.detmir.ru/product/index/id/4210403/,Saint-Petersburg
4210404,Конструктор LEGO Friends Большой дом на главной улице 41704,,,https://www.detmir.ru/product/index/id/4210404/,Saint-Petersburg
4210405,Конструктор LEGO Friends Машина для посадки деревьев 41707,,,https://www.detmir.ru/product/index/id/4210405/,Saint-Petersburg
4210406,Конструктор LEGO DOTS Браслеты с шармами Глубины моря 41942,,,https://www.detmir.ru/product/index/id/4210406/,Saint-Petersburg
